bert_negative,bert_neutral,bert_positive
0.5676278471946716,0.397638201713562,0.0347339510917663
0.0261218082646314,0.1276135298006488,0.8462646619347198
0.0126483948260849,0.5890643231018461,0.398287282072069
0.059901264680573,0.8004707247106494,0.1396280106087776
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.012828372132144,0.3865799817462269,0.6005916461216291
0.5771538363190792,0.4048837962677358,0.017962367413185
0.0209166465412513,0.7488935063490041,0.2301898471097447
0.0053551689961328,0.0549764636630461,0.939668367340821
0.6029683002555791,0.3652086705613709,0.0318230291830499
0.0089830412016391,0.332388670800201,0.6586282879981599
0.0157901461383355,0.4741176455117323,0.5100922083499322
0.0278254904695001,0.8706838748062813,0.1014906347242186
0.0499380564319414,0.6989639971443863,0.2510979464236723
0.0116281087705332,0.2168288207085681,0.7715430705208987
0.6184036412121493,0.3512623765138854,0.0303339822739652
0.6072055403378904,0.3560477322763931,0.0367467273857166
0.019342693685784,0.805049704306835,0.175607602007381
0.0059940851554935,0.1228317083101901,0.8711742065343164
0.6745658340977101,0.2886003478608935,0.0368338180413964
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0229169059816673,0.7172378413632616,0.259845252655071
0.004008306721360602,0.06529185282309292,0.9306998404555465
0.0218657127638533,0.4398201165324837,0.5383141707036629
0.6673940308270114,0.3169494218145594,0.0156565473584291
0.2680471965789707,0.6726677587801521,0.0592850446408772
0.0222448913589575,0.6961382692320112,0.2816168394090313
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0263733970226379,0.7893317142724178,0.1842948887049444
0.008197722849652,0.127887619854485,0.863914657295863
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0288912464429671,0.8193770555476428,0.15173169800939
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0155065389739019,0.5299886883426526,0.4545047726834456
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.017664915904929,0.6205340959047689,0.361800988190302
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0292307960843796,0.7820351893473035,0.1887340145683169
0.006951385685414,0.3196231742180425,0.6734254400965436
0.0171577904063554,0.3841104154656718,0.5987317941279728
0.0184089311059962,0.4904646690761794,0.4911263998178244
0.0234044404779704,0.8353447520350699,0.1412508074869597
0.0131997464764709,0.8162629502425826,0.1705373032809465
0.0089141987596236,0.2878454040283166,0.7032403972120598
0.0376239824560584,0.3460611364313088,0.6163148811126328
0.1431349068880081,0.7138176560401917,0.1430474370718002
0.7649798618825592,0.2121095107591761,0.0229106273582646
0.0187099159941477,0.8498496724343039,0.1314404115715484
0.0454891048021542,0.4286869620599499,0.5258239331378959
0.1772492037564041,0.2567458901849919,0.566004906058604
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0466524547090662,0.8059114783782085,0.1474360669127253
0.0329841309836692,0.6766742484140854,0.2903416206022453
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.6568144682201458,0.3117602227583569,0.0314253090214973
0.0098109026899659,0.3024219134222969,0.6877671838877372
0.5358561417124905,0.4247716179989328,0.0393722402885767
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.4562390659704978,0.5205299757322303,0.023230958297272
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0331183758794656,0.868261906067353,0.0986197180531814
0.01413136537025,0.626938046192635,0.358930588437115
0.0106192695339417,0.1533828490574332,0.8359978814086251
0.0197662638110389,0.3706623343427653,0.6095714018461957
0.0120435239502571,0.5675460421364809,0.420410433913262
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0087809313434037,0.5788518931986775,0.4123671754579188
0.0115315136323514,0.5093282843755812,0.4791402019920674
0.1407401666596656,0.7677155709054747,0.0915442624348597
0.019782998904006404,0.9169996090438344,0.06321739205215922
0.0172671733169553,0.8276735025241367,0.155059324158908
0.0150951720281921,0.6182060068974456,0.3666988210743622
0.0228160358115433,0.4684451502992021,0.5087388138892546
0.0122097427052646,0.67409737989792,0.3136928773968154
0.0166222594698253,0.5376069305416824,0.4457708099884923
0.0302881354636244,0.6257798636754237,0.3439320008609518
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0086725402941541,0.2840556871793266,0.7072717725265193
0.0074136938828338,0.1560515999084884,0.8365347062086778
0.0147590586550945,0.3474239531924112,0.6378169881524942
0.0683483918257297,0.5915486128397492,0.340102995334521
0.0381528941622572,0.8566800568991875,0.1051670489385553
0.057280893631028,0.7597417035564179,0.1829774028125541
0.0210149294440427,0.5738818220460958,0.4051032485098614
0.00672213845736,0.1652538675096536,0.8280239940329864
0.0173082111152653,0.7995742037852688,0.183117585099466
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0148963313827222,0.681469382124896,0.3036342864923818
0.843092369391138,0.1460843511509247,0.0108232794579374
0.0168164215915014,0.4527227080141287,0.5304608703943698
0.0208540972074311,0.3682488233564345,0.6108970794361344
0.0668823262023579,0.4999250695120533,0.4331926042855888
0.0247017283125939,0.4202651491642676,0.5550331225231385
0.3280386687822392,0.6207652803652972,0.0511960508524636
0.0360563821964718,0.8398499832985917,0.1240936345049365
0.015828696568626,0.4829751714232795,0.5011961320080944
0.0212721202444838,0.8606100373871799,0.1181178423683363
0.0156761914562256,0.7388557970619303,0.2454680114818441
0.0079539765402573,0.1209881866672882,0.8710578367924545
0.0098442026582829,0.2864569159573717,0.7036988813843453
0.0717022168747254,0.8420076652613407,0.0862901178639338
0.5229595361980744,0.433281664922256,0.0437587988796695
0.0110056098995921,0.3562309039762347,0.6327634861241732
0.0090770502652179,0.450105124344944,0.5408178253898381
0.0307492216610962,0.6892213507795143,0.2800294275593895
0.0223135327273924,0.7260154878902578,0.2516709793823498
0.0145195511485912,0.4330218527088897,0.552458596142519
0.8370591628129741,0.1504624228583744,0.0124784143286515
0.0540894050455794,0.697158937880091,0.2487516570743296
0.0260561130612954,0.8276459682612155,0.1462979186774891
0.1940652120383047,0.7454922130866054,0.0604425748750899
0.0160736620092481,0.6108972730425576,0.3730290649481943
0.0634986073486818,0.6779840437028398,0.2585173489484783
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.5170552403109555,0.43635180809356,0.0465929515954845
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0071443876251179,0.1498084923302403,0.8430471200446418
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.6913940130183173,0.2463527108562403,0.0622532761254424
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0205700552633421,0.7379544597254533,0.2414754850112046
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0598942448947793,0.854047474063756,0.0860582810414646
0.7828635159615315,0.2040119516666036,0.0131245323718649
0.6445736272758712,0.3330478649857619,0.0223785077383669
0.0098124399837676,0.1262236411224086,0.8639639188938238
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.5183241328721931,0.4383553829911695,0.0433204841366374
0.0864602126800887,0.6996238410697079,0.2139159462502034
0.1273446121020499,0.5950461803390438,0.2776092075589063
0.2561575021649895,0.6617799006831706,0.0820625971518399
0.0117731186396151,0.8125404043817857,0.1756864769785993
0.0170000789016473,0.7365521678842282,0.2464477532141245
0.007510271413518,0.3520317983181321,0.6404579302683499
0.4605783029029884,0.5140218849634056,0.025399812133606
0.1131408611026021,0.4882951458560611,0.3985639930413369
0.9050851834511334,0.0874112541576872,0.0075035623911793
0.0084276696316802,0.5257938714783048,0.465778458890015
0.6891276605347211,0.2993335325494342,0.0115388069158447
0.0863997606039136,0.8117559249790042,0.1018443144170822
0.0374667857284431,0.6286503521515306,0.3338828621200262
0.2438438683748245,0.6608849167823792,0.0952712148427963
0.0420172118088567,0.795362848285288,0.1626199399058552
0.2543004675417999,0.4761805392449934,0.2695189932132067
0.0394024962164554,0.7492808131474288,0.2113166906361158
0.2121388686444175,0.6895973805663238,0.0982637507892587
0.0064909934888023,0.2072293665349964,0.7862796399762013
0.029036490378589,0.7257011696278352,0.2452623399935758
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0224876811077332,0.839215388455815,0.1382969304364517
0.0215800697210101,0.5206694923007735,0.4577504379782163
0.0268641547146763,0.8276751776208666,0.1454606676644571
0.0098086543579487,0.2004994639852378,0.7896918816568135
0.3282814646384229,0.6038094207928287,0.0679091145687484
0.0183658276208455,0.6916783294026986,0.2899558429764559
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0532042227207985,0.5471192516815774,0.3996765255976241
0.0699440379449123,0.8669873942883701,0.0630685677667175
0.0096783969461752,0.3918589278155887,0.5984626752382362
0.0135485328896093,0.7174982141215138,0.2689532529888769
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.4545949101448059,0.4880004227161407,0.0574046671390533
0.023544556100069,0.458868961716623,0.5175864821833079
0.7743962551354666,0.2071328350740081,0.0184709097905253
0.0103273846436612,0.1567517792202716,0.8329208361360673
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0403477590991158,0.8579347026550641,0.1017175382458201
0.7483371565894891,0.2345834545286694,0.0170793888818415
0.0110394367845361,0.3578387495522958,0.6311218136631681
0.6971668134847063,0.2752204588655468,0.0276127276497469
0.2439482789937535,0.6832439252492493,0.0728077957569972
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0103044986109793,0.4333735160844919,0.5563219853045287
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.1435590812033551,0.6579731008712486,0.1984678179253963
0.0378313191037583,0.7730712429838633,0.1890974379123784
0.0136541329204362,0.6607335474449607,0.3256123196346031
0.0255475219026446,0.8584735037332449,0.1159789743641104
0.0432980821919624,0.7303458098527211,0.2263561079553164
0.0871003655657226,0.8207145455586099,0.0921850888756675
0.0352893441038084,0.892215268541412,0.0724953873547797
0.0284279756229293,0.6273028336299953,0.3442691907470754
0.0153863076979367,0.6887164333516084,0.2958972589504549
0.007715053509267302,0.07847837479309462,0.9138065716976381
0.0316444409516122,0.6591501782897847,0.309205380758603
0.0478633507258312,0.6338771870717279,0.3182594622024409
0.0374476515200889,0.8518081656466792,0.110744182833232
0.0180267903554487,0.6316142925320196,0.3503589171125316
0.2068637298638436,0.7491397867652196,0.0439964833709368
0.0156178676117275,0.7267175167912755,0.257664615596997
0.6908325507903212,0.2953632156666904,0.0138042335429884
0.80603364432741,0.1781056894330776,0.0158606662395124
0.7991238415698195,0.1900747170260323,0.0108014414041482
0.0070498881201458,0.1456037803852212,0.847346331494633
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0643530627436479,0.4971445724793587,0.4385023647769933
0.0085694783206961,0.5401845740397377,0.4512459476395662
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0083672374089715,0.190245354997818,0.8013874075932105
0.5240434496037496,0.4522636310576883,0.0236929193385621
0.10038028286324,0.8159393972135858,0.0836803199231743
0.1399621453898186,0.7307505876980459,0.1292872669121354
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0431311953301071,0.5018263496594605,0.4550424550104324
0.0279777810441948,0.8392584859414839,0.1327637330143213
0.0416446477174758,0.8295863270759585,0.1287690252065658
0.0520467750423137,0.7024251713987415,0.2455280535589448
0.0068946482293396,0.1300422341497164,0.863063117620944
0.9004073629375801,0.0923364882874454,0.0072561487749746
0.0453839544235784,0.8122551704391583,0.1423608751372634
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0204289734964789,0.1486134032252407,0.8309576232782804
0.0077714416405983,0.3554296460428308,0.6367989123165709
0.3586159117262049,0.608295392399568,0.0330886958742271
0.0205309102064506,0.8437755907058907,0.1356934990876587
0.0063398483249477,0.1247512306906833,0.868908920984369
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.1387279876050357,0.7949257196886198,0.0663462927063445
0.0236933791029951,0.6734021927170538,0.3029044281799511
0.0129088518480663,0.1358519358174124,0.8512392123345213
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.1242926534959446,0.8340688627459847,0.0416384837580708
0.1122739397903825,0.7969359218845958,0.0907901383250217
0.7490985547007698,0.2313609468656972,0.019540498433533
0.7562270305348008,0.2243870389533609,0.0193859305118383
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0420045411885461,0.7396840563369401,0.2183114024745137
0.0066059823178714,0.2839350701700593,0.7094589475120693
0.0217010153703315,0.5670893150039814,0.4112096696256871
0.0387416827350548,0.5192658440577274,0.4419924732072178
0.0273230814991091,0.51646300575058,0.4562139127503108
0.0104817115160886,0.355706931485634,0.6338113569982774
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.6592995672217865,0.3312927855324248,0.0094076472457887
0.8200125763007564,0.1667399271397472,0.0132474965594964
0.0058559449989492,0.0863335961007229,0.907810458900328
0.0800058475137192,0.5389255325416143,0.3810686199446665
0.2363604481926326,0.6479498406078751,0.1156897111994923
0.0896721056299146,0.8409538959888283,0.0693739983812571
0.0124938092541264,0.3210409412204851,0.6664652495253884
0.7537498901691313,0.2051537289063544,0.0410963809245143
0.0231391027723474,0.7778924237955954,0.1989684734320571
0.0268274755195354,0.8053596195763549,0.1678129049041097
0.0114547744967281,0.3199743786465416,0.6685708468567303
0.8733313801698115,0.1122241110385969,0.0144445087915916
0.0160651693053376,0.1159834874717535,0.8679513432229089
0.6197971255655637,0.3604503063221536,0.0197525681122828
0.0099437995839957,0.4852154326990511,0.5048407677169532
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.2348264201808086,0.6908867646357374,0.074286815183454
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.6138485108344732,0.3627766093021814,0.0233748798633453
0.0261004222480729,0.6192253451147706,0.3546742326371566
0.0142099793064127,0.3522905730326045,0.6334994476609828
0.2069300986051921,0.751242748447775,0.0418271529470329
0.6910542104149189,0.2871503421110324,0.0217954474740487
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0463862632277698,0.8772194189454745,0.0763943178267557
0.0349654216136922,0.7842968018617839,0.1807377765245239
0.0634084004451245,0.7546691692075446,0.1819224303473309
0.0094243788223978,0.1422273615999632,0.848348259577639
0.2255751855842824,0.3731261900999006,0.4012986243158169
0.0117513651354492,0.4416551970253735,0.5465934378391772
